match_id,team_name,opponent_name,t_minute,rolling_xg_5,shots_5,opp_rolling_xg_5,opp_shots_5,xg_diff_5,shot_next_2,goal_next_5,game_state,half,match_score_for,match_score_against
3857274,Netherlands,Ecuador,34,0.0,0,0.126313599,2,-0.126313599,0,0,trailing,1,0,3
3857274,Netherlands,Ecuador,35,0.0,0,0.126313599,2,-0.126313599,0,0,trailing,1,0,3
3857274,Netherlands,Ecuador,36,0.0,0,0.126313599,2,-0.126313599,0,0,trailing,1,0,3
3857274,Netherlands,Ecuador,37,0.0,0,0.126313599,2,-0.126313599,0,0,trailing,1,0,3
3857274,Netherlands,Ecuador,38,0.0,0,0.0,0,0.0,0,0,trailing,1,0,3
3857274,Netherlands,Ecuador,39,0.0,0,0.13418972,1,-0.13418972,0,0,trailing,1,0,3
3857274,Netherlands,Ecuador,40,0.0,0,0.13418972,1,-0.13418972,0,0,trailing,1,0,3
3857274,Netherlands,Ecuador,41,0.0,0,0.13418972,1,-0.13418972,0,0,trailing,1,0,3
3857274,Netherlands,Ecuador,42,0.0,0,0.13418972,1,-0.13418972,0,0,trailing,1,0,3
3857274,Netherlands,Ecuador,43,0.0,0,0.13418972,1,-0.13418972,0,0,trailing,1,0,3
3857274,Netherlands,Ecuador,44,0.0,0,0.0,0,0.0,0,0,trailing,1,0,3
3857274,Netherlands,Ecuador,45,0.0,0,0.0,0,0.0,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,46,0.0,0,0.0,0,0.0,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,47,0.0,0,0.0,0,0.0,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,48,0.0,0,0.0,0,0.0,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,49,0.0,0,0.0,0,0.0,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,50,0.0,0,0.0,0,0.0,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,51,0.0,0,0.0,0,0.0,1,0,trailing,2,0,3
3857274,Netherlands,Ecuador,52,0.0,0,0.0,0,0.0,1,0,trailing,2,0,3
3857274,Netherlands,Ecuador,53,0.04520454,1,0.0,0,0.04520454,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,54,0.04520454,1,0.0,0,0.04520454,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,55,0.04520454,1,0.03323832,1,0.01196622,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,56,0.04520454,1,0.03323832,1,0.01196622,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,57,0.04520454,1,0.03323832,1,0.01196622,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,58,0.0,0,0.03323832,1,-0.03323832,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,59,0.0,0,0.03323832,1,-0.03323832,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,60,0.0,0,0.0,0,0.0,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,61,0.0,0,0.0,0,0.0,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,62,0.0,0,0.0,0,0.0,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,63,0.0,0,0.0,0,0.0,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,64,0.0,0,0.0,0,0.0,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,65,0.0,0,0.0,0,0.0,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,66,0.0,0,0.0,0,0.0,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,67,0.0,0,0.0,0,0.0,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,68,0.0,0,0.0,0,0.0,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,69,0.0,0,0.0,0,0.0,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,70,0.0,0,0.0,0,0.0,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,71,0.0,0,0.0,0,0.0,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,72,0.0,0,0.0,0,0.0,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,73,0.0,0,0.0,0,0.0,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,74,0.0,0,0.0,0,0.0,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,75,0.0,0,0.0,0,0.0,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,76,0.0,0,0.0,0,0.0,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,77,0.0,0,0.0,0,0.0,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,78,0.0,0,0.030668529,1,-0.030668529,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,79,0.0,0,0.030668529,1,-0.030668529,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,80,0.0,0,0.164858249,2,-0.164858249,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,81,0.0,0,0.164858249,2,-0.164858249,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,82,0.0,0,0.164858249,2,-0.164858249,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,83,0.0,0,0.13418972,1,-0.13418972,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,84,0.0,0,0.164858249,2,-0.164858249,0,0,trailing,2,0,3
3857274,Netherlands,Ecuador,85,0.0,0,0.030668529,1,-0.030668529,0,0,trailing,2,0,3
3857275,France,Tunisia,5,0.0,0,0.0,0,0.0,0,0,tied,1,0,1
3857275,France,Tunisia,6,0.0,0,0.0,0,0.0,0,0,tied,1,0,1
3857275,France,Tunisia,7,0.0,0,0.0,0,0.0,0,0,tied,1,0,1
3857275,France,Tunisia,8,0.0,0,0.0,0,0.0,0,0,tied,1,0,1
3857275,France,Tunisia,9,0.0,0,0.0,0,0.0,0,0,tied,1,0,1
3857275,France,Tunisia,10,0.0,0,0.0,0,0.0,0,0,tied,1,0,1
3857275,France,Tunisia,11,0.0,0,0.0,0,0.0,0,0,tied,1,0,1
3857275,France,Tunisia,12,0.0,0,0.0,0,0.0,0,0,tied,1,0,1
3857275,France,Tunisia,13,0.0,0,0.0,0,0.0,0,0,tied,1,0,1
3857275,France,Tunisia,14,0.0,0,0.0,0,0.0,0,0,tied,1,0,1
3857275,France,Tunisia,15,0.0,0,0.0,0,0.0,0,0,tied,1,0,1
3857275,France,Tunisia,16,0.0,0,0.0,0,0.0,0,0,tied,1,0,1
3857275,France,Tunisia,17,0.0,0,0.0,0,0.0,0,0,tied,1,0,1
3857275,France,Tunisia,18,0.0,0,0.0,0,0.0,0,0,tied,1,0,1
3857275,France,Tunisia,19,0.0,0,0.0,0,0.0,0,0,tied,1,0,1
3857275,France,Tunisia,20,0.0,0,0.0,0,0.0,0,0,tied,1,0,1
3857275,France,Tunisia,21,0.0,0,0.0,0,0.0,0,0,tied,1,0,1
3857275,France,Tunisia,22,0.0,0,0.0,0,0.0,0,0,tied,1,0,1
3857275,France,Tunisia,23,0.0,0,0.0,0,0.0,0,0,tied,1,0,1
3857275,France,Tunisia,24,0.0,0,0.010898009,1,-0.010898009,0,0,tied,1,0,1
3857275,France,Tunisia,25,0.0,0,0.010898009,1,-0.010898009,0,0,tied,1,0,1
3857275,France,Tunisia,26,0.0,0,0.010898009,1,-0.010898009,0,0,tied,1,0,1
3857275,France,Tunisia,27,0.0,0,0.010898009,1,-0.010898009,0,0,tied,1,0,1
3857275,France,Tunisia,28,0.0,0,0.010898009,1,-0.010898009,1,0,tied,1,0,1
3857275,France,Tunisia,29,0.0,0,0.0,0,0.0,1,0,tied,1,0,1
3857275,France,Tunisia,30,0.080746524,1,0.0,0,0.080746524,0,0,tied,1,0,1
3857275,France,Tunisia,31,0.080746524,1,0.0,0,0.080746524,1,0,tied,1,0,1
3857275,France,Tunisia,32,0.080746524,1,0.0,0,0.080746524,1,0,tied,1,0,1
3857275,France,Tunisia,33,0.10107241,2,0.0,0,0.10107241,0,0,tied,1,0,1
3857275,France,Tunisia,34,0.10107241,2,0.0,0,0.10107241,1,0,tied,1,0,1
3857275,France,Tunisia,35,0.020325886,1,0.0,0,0.020325886,1,0,tied,1,0,1
3857275,France,Tunisia,36,0.032268796,2,0.0,0,0.032268796,1,0,tied,1,0,1
3857275,France,Tunisia,37,0.037285955,3,0.0,0,0.037285955,1,0,tied,1,0,1
3857275,France,Tunisia,38,0.016960069,2,0.0,0,0.016960069,1,0,tied,1,0,1
3857275,France,Tunisia,39,0.080656249,3,0.0,0,0.080656249,0,0,tied,1,0,1
3857275,France,Tunisia,40,0.080656249,3,0.0,0,0.080656249,0,0,tied,1,0,1
3857275,France,Tunisia,41,0.068713339,2,0.0,0,0.068713339,0,0,tied,1,0,1
3857275,France,Tunisia,42,0.06369618,1,0.0,0,0.06369618,0,0,tied,1,0,1
3857275,France,Tunisia,43,0.06369618,1,0.0,0,0.06369618,0,0,tied,1,0,1
3857275,France,Tunisia,44,0.0,0,0.0,0,0.0,0,0,tied,1,0,1
3857275,France,Tunisia,45,0.0,0,0.0,0,0.0,0,0,tied,2,0,1
3857275,France,Tunisia,46,0.0,0,0.0,0,0.0,0,0,tied,2,0,1
3857275,France,Tunisia,47,0.0,0,0.0,0,0.0,0,0,tied,2,0,1
3857275,France,Tunisia,48,0.0,0,0.0,0,0.0,0,0,tied,2,0,1
3857275,France,Tunisia,49,0.0,0,0.0,0,0.0,0,0,tied,2,0,1
3857275,France,Tunisia,50,0.0,0,0.0,0,0.0,0,0,tied,2,0,1
3857275,France,Tunisia,51,0.0,0,0.0,0,0.0,0,0,tied,2,0,1
3857275,France,Tunisia,52,0.0,0,0.0,0,0.0,1,0,tied,2,0,1
3857275,France,Tunisia,53,0.0,0,0.0,0,0.0,1,0,tied,2,0,1
3857275,France,Tunisia,54,0.061025612,1,0.013856714,1,0.047168898,0,0,tied,2,0,1
3857275,France,Tunisia,55,0.061025612,1,0.013856714,1,0.047168898,1,0,tied,2,0,1
3857275,France,Tunisia,56,0.061025612,1,0.013856714,1,0.047168898,1,0,tied,2,0,1
3857275,France,Tunisia,57,0.141772136,2,0.013856714,1,0.127915422,0,0,tied,2,0,1
3857275,France,Tunisia,58,0.141772136,2,0.013856714,1,0.127915422,0,0,tied,2,0,1
3857275,France,Tunisia,59,0.080746524,1,0.0,0,0.080746524,0,0,tied,2,0,1
3857275,France,Tunisia,60,0.080746524,1,0.0,0,0.080746524,0,0,tied,2,0,1
3857275,France,Tunisia,61,0.080746524,1,0.15620883,1,-0.0754623059999999,0,0,tied,2,0,1
3857275,France,Tunisia,62,0.0,0,0.15620883,1,-0.15620883,0,0,tied,2,0,1
3857275,France,Tunisia,63,0.0,0,0.15620883,1,-0.15620883,0,0,tied,2,0,1
3857275,France,Tunisia,64,0.0,0,0.15620883,1,-0.15620883,0,0,tied,2,0,1
3857275,France,Tunisia,65,0.0,0,0.15620883,1,-0.15620883,0,0,tied,2,0,1
3857275,France,Tunisia,66,0.0,0,0.0,0,0.0,0,0,tied,2,0,1
3857275,France,Tunisia,67,0.0,0,0.0,0,0.0,0,0,tied,2,0,1
3857275,France,Tunisia,68,0.0,0,0.0,0,0.0,0,0,tied,2,0,1
3857275,France,Tunisia,69,0.0,0,0.0,0,0.0,0,0,tied,2,0,1
3857275,France,Tunisia,70,0.0,0,0.0,0,0.0,0,0,tied,2,0,1
3857275,France,Tunisia,71,0.0,0,0.0,0,0.0,0,0,tied,2,0,1
3857275,France,Tunisia,72,0.0,0,0.0,0,0.0,0,0,tied,2,0,1
3857275,France,Tunisia,73,0.0,0,0.0,0,0.0,0,0,tied,2,0,1
3857275,France,Tunisia,74,0.0,0,0.0,0,0.0,0,0,tied,2,0,1
3857275,France,Tunisia,75,0.0,0,0.15620883,1,-0.15620883,0,0,trailing,2,0,1
3857275,France,Tunisia,76,0.0,0,0.15620883,1,-0.15620883,1,0,trailing,2,0,1
3857275,France,Tunisia,77,0.0,0,0.15620883,1,-0.15620883,1,0,trailing,2,0,1
3857275,France,Tunisia,78,0.080746524,1,0.15620883,1,-0.0754623059999999,0,0,trailing,2,0,1
3857275,France,Tunisia,79,0.080746524,1,0.15620883,1,-0.0754623059999999,0,0,trailing,2,0,1
3857275,France,Tunisia,80,0.080746524,1,0.0,0,0.080746524,0,0,trailing,2,0,1
3857275,France,Tunisia,81,0.080746524,1,0.0,0,0.080746524,0,0,trailing,2,0,1
3857275,France,Tunisia,82,0.080746524,1,0.0,0,0.080746524,1,0,trailing,2,0,1
3857275,France,Tunisia,83,0.0,0,0.0,0,0.0,1,0,trailing,2,0,1
3857275,France,Tunisia,84,0.081351498,2,0.1007914,1,-0.019439902,0,0,trailing,2,0,1
3857275,France,Tunisia,85,0.081351498,2,0.1007914,1,-0.019439902,0,0,trailing,2,0,1
3857275,Tunisia,France,5,0.0,0,0.0,0,0.0,0,0,tied,1,1,0
3857275,Tunisia,France,6,0.0,0,0.0,0,0.0,0,0,tied,1,1,0
3857275,Tunisia,France,7,0.0,0,0.0,0,0.0,0,0,tied,1,1,0
3857275,Tunisia,France,8,0.0,0,0.0,0,0.0,0,0,tied,1,1,0
3857275,Tunisia,France,9,0.0,0,0.0,0,0.0,0,0,tied,1,1,0
3857275,Tunisia,France,10,0.0,0,0.0,0,0.0,0,0,tied,1,1,0
3857275,Tunisia,France,11,0.0,0,0.0,0,0.0,0,0,tied,1,1,0
3857275,Tunisia,France,12,0.0,0,0.0,0,0.0,0,0,tied,1,1,0
3857275,Tunisia,France,13,0.0,0,0.0,0,0.0,0,0,tied,1,1,0
3857275,Tunisia,France,14,0.0,0,0.0,0,0.0,0,0,tied,1,1,0
3857275,Tunisia,France,15,0.0,0,0.0,0,0.0,0,0,tied,1,1,0
3857275,Tunisia,France,16,0.0,0,0.0,0,0.0,0,0,tied,1,1,0
3857275,Tunisia,France,17,0.0,0,0.0,0,0.0,0,0,tied,1,1,0
3857275,Tunisia,France,18,0.0,0,0.0,0,0.0,0,0,tied,1,1,0
3857275,Tunisia,France,19,0.0,0,0.0,0,0.0,0,0,tied,1,1,0
3857275,Tunisia,France,20,0.0,0,0.0,0,0.0,0,0,tied,1,1,0
3857275,Tunisia,France,21,0.0,0,0.0,0,0.0,0,0,tied,1,1,0
3857275,Tunisia,France,22,0.0,0,0.0,0,0.0,1,0,tied,1,1,0
3857275,Tunisia,France,23,0.0,0,0.0,0,0.0,1,0,tied,1,1,0
3857275,Tunisia,France,24,0.010898009,1,0.0,0,0.010898009,0,0,tied,1,1,0
3857275,Tunisia,France,25,0.010898009,1,0.0,0,0.010898009,0,0,tied,1,1,0
3857275,Tunisia,France,26,0.010898009,1,0.0,0,0.010898009,0,0,tied,1,1,0
3857275,Tunisia,France,27,0.010898009,1,0.0,0,0.010898009,0,0,tied,1,1,0
3857275,Tunisia,France,28,0.010898009,1,0.0,0,0.010898009,0,0,tied,1,1,0
3857275,Tunisia,France,29,0.0,0,0.0,0,0.0,0,0,tied,1,1,0
3857275,Tunisia,France,30,0.0,0,0.080746524,1,-0.080746524,0,0,tied,1,1,0
3857275,Tunisia,France,31,0.0,0,0.080746524,1,-0.080746524,0,0,tied,1,1,0
3857275,Tunisia,France,32,0.0,0,0.080746524,1,-0.080746524,0,0,tied,1,1,0
3857275,Tunisia,France,33,0.0,0,0.10107241,2,-0.10107241,0,0,tied,1,1,0
3857275,Tunisia,France,34,0.0,0,0.10107241,2,-0.10107241,0,0,tied,1,1,0
3857275,Tunisia,France,35,0.0,0,0.020325886,1,-0.020325886,0,0,tied,1,1,0
3857275,Tunisia,France,36,0.0,0,0.032268796,2,-0.032268796,0,0,tied,1,1,0
3857275,Tunisia,France,37,0.0,0,0.037285955,3,-0.037285955,0,0,tied,1,1,0
3857275,Tunisia,France,38,0.0,0,0.016960069,2,-0.016960069,0,0,tied,1,1,0
3857275,Tunisia,France,39,0.0,0,0.080656249,3,-0.080656249,0,0,tied,1,1,0
3857275,Tunisia,France,40,0.0,0,0.080656249,3,-0.080656249,0,0,tied,1,1,0
3857275,Tunisia,France,41,0.0,0,0.068713339,2,-0.068713339,0,0,tied,1,1,0
3857275,Tunisia,France,42,0.0,0,0.06369618,1,-0.06369618,0,0,tied,1,1,0
3857275,Tunisia,France,43,0.0,0,0.06369618,1,-0.06369618,0,0,tied,1,1,0
3857275,Tunisia,France,44,0.0,0,0.0,0,0.0,0,0,tied,1,1,0
3857275,Tunisia,France,45,0.0,0,0.0,0,0.0,0,0,tied,2,1,0
3857275,Tunisia,France,46,0.0,0,0.0,0,0.0,0,0,tied,2,1,0
3857275,Tunisia,France,47,0.0,0,0.0,0,0.0,0,0,tied,2,1,0
3857275,Tunisia,France,48,0.0,0,0.0,0,0.0,0,0,tied,2,1,0
3857275,Tunisia,France,49,0.0,0,0.0,0,0.0,0,0,tied,2,1,0
3857275,Tunisia,France,50,0.0,0,0.0,0,0.0,0,0,tied,2,1,0
3857275,Tunisia,France,51,0.0,0,0.0,0,0.0,0,0,tied,2,1,0
3857275,Tunisia,France,52,0.0,0,0.0,0,0.0,1,0,tied,2,1,0
3857275,Tunisia,France,53,0.0,0,0.0,0,0.0,1,0,tied,2,1,0
3857275,Tunisia,France,54,0.013856714,1,0.061025612,1,-0.047168898,0,0,tied,2,1,0
3857275,Tunisia,France,55,0.013856714,1,0.061025612,1,-0.047168898,0,0,tied,2,1,0
3857275,Tunisia,France,56,0.013856714,1,0.061025612,1,-0.047168898,0,0,tied,2,1,0
3857275,Tunisia,France,57,0.013856714,1,0.141772136,2,-0.127915422,0,0,tied,2,1,0
3857275,Tunisia,France,58,0.013856714,1,0.141772136,2,-0.127915422,0,0,tied,2,1,0
3857275,Tunisia,France,59,0.0,0,0.080746524,1,-0.080746524,1,0,tied,2,1,0
3857275,Tunisia,France,60,0.0,0,0.080746524,1,-0.080746524,1,0,tied,2,1,0
3857275,Tunisia,France,61,0.15620883,1,0.080746524,1,0.0754623059999999,0,0,tied,2,1,0
3857275,Tunisia,France,62,0.15620883,1,0.0,0,0.15620883,0,0,tied,2,1,0
3857275,Tunisia,France,63,0.15620883,1,0.0,0,0.15620883,0,0,tied,2,1,0
3857275,Tunisia,France,64,0.15620883,1,0.0,0,0.15620883,0,0,tied,2,1,0
3857275,Tunisia,France,65,0.15620883,1,0.0,0,0.15620883,0,0,tied,2,1,0
3857275,Tunisia,France,66,0.0,0,0.0,0,0.0,0,0,tied,2,1,0
3857275,Tunisia,France,67,0.0,0,0.0,0,0.0,0,0,tied,2,1,0
3857275,Tunisia,France,68,0.0,0,0.0,0,0.0,0,0,tied,2,1,0
3857275,Tunisia,France,69,0.0,0,0.0,0,0.0,0,0,tied,2,1,0
3857275,Tunisia,France,70,0.0,0,0.0,0,0.0,0,1,tied,2,1,0
3857275,Tunisia,France,71,0.0,0,0.0,0,0.0,0,1,tied,2,1,0
3857275,Tunisia,France,72,0.0,0,0.0,0,0.0,0,1,tied,2,1,0
3857275,Tunisia,France,73,0.0,0,0.0,0,0.0,1,1,tied,2,1,0
3857275,Tunisia,France,74,0.0,0,0.0,0,0.0,1,1,tied,2,1,0
3857275,Tunisia,France,75,0.15620883,1,0.0,0,0.15620883,0,0,leading,2,1,0
3857275,Tunisia,France,76,0.15620883,1,0.0,0,0.15620883,0,0,leading,2,1,0
3857275,Tunisia,France,77,0.15620883,1,0.0,0,0.15620883,0,0,leading,2,1,0
3857275,Tunisia,France,78,0.15620883,1,0.080746524,1,0.0754623059999999,0,0,leading,2,1,0
3857275,Tunisia,France,79,0.15620883,1,0.080746524,1,0.0754623059999999,0,0,leading,2,1,0
3857275,Tunisia,France,80,0.0,0,0.080746524,1,-0.080746524,0,0,leading,2,1,0
3857275,Tunisia,France,81,0.0,0,0.080746524,1,-0.080746524,0,0,leading,2,1,0
3857275,Tunisia,France,82,0.0,0,0.080746524,1,-0.080746524,1,0,leading,2,1,0
3857275,Tunisia,France,83,0.0,0,0.0,0,0.0,1,0,leading,2,1,0
3857275,Tunisia,France,84,0.1007914,1,0.081351498,2,0.019439902,0,0,leading,2,1,0
3857275,Tunisia,France,85,0.1007914,1,0.081351498,2,0.019439902,0,0,leading,2,1,0
3857276,Canada,Morocco,5,0.27914461,1,0.0,0,0.27914461,0,0,leading,1,2,1
3857276,Canada,Morocco,6,0.27914461,1,0.0,0,0.27914461,0,0,leading,1,2,1
3857276,Canada,Morocco,7,0.27914461,1,0.0,0,0.27914461,0,0,leading,1,2,1
3857276,Canada,Morocco,8,0.0,0,0.0,0,0.0,0,0,leading,1,2,1
3857276,Canada,Morocco,9,0.0,0,0.0,0,0.0,0,0,leading,1,2,1
3857276,Canada,Morocco,10,0.0,0,0.0,0,0.0,0,0,leading,1,2,1
3857276,Canada,Morocco,11,0.0,0,0.0,0,0.0,0,0,leading,1,2,1
3857276,Canada,Morocco,12,0.0,0,0.0,0,0.0,0,0,leading,1,2,1
3857276,Canada,Morocco,13,0.0,0,0.0,0,0.0,0,0,leading,1,2,1
3857276,Canada,Morocco,14,0.0,0,0.0,0,0.0,0,0,leading,1,2,1
3857276,Canada,Morocco,15,0.0,0,0.09711841,1,-0.09711841,0,0,leading,1,2,1
3857276,Canada,Morocco,16,0.0,0,0.09711841,1,-0.09711841,0,0,leading,1,2,1
3857276,Canada,Morocco,17,0.0,0,0.09711841,1,-0.09711841,0,0,leading,1,2,1
3857276,Canada,Morocco,18,0.0,0,0.09711841,1,-0.09711841,0,0,leading,1,2,1
3857276,Canada,Morocco,19,0.0,0,0.09711841,1,-0.09711841,0,0,leading,1,2,1
3857276,Canada,Morocco,20,0.0,0,0.0,0,0.0,0,0,leading,1,2,1
3857276,Canada,Morocco,21,0.0,0,0.0,0,0.0,0,0,leading,1,2,1
3857276,Canada,Morocco,22,0.0,0,0.0,0,0.0,0,0,leading,1,2,1
3857276,Canada,Morocco,23,0.0,0,0.0,0,0.0,0,0,leading,1,2,1
3857276,Canada,Morocco,24,0.0,0,0.0,0,0.0,0,0,leading,1,2,1
3857276,Canada,Morocco,25,0.0,0,0.024477394,1,-0.024477394,0,0,leading,1,2,1
3857276,Canada,Morocco,26,0.0,0,0.024477394,1,-0.024477394,0,0,leading,1,2,1
3857276,Canada,Morocco,27,0.0,0,0.024477394,1,-0.024477394,0,0,leading,1,2,1
3857276,Canada,Morocco,28,0.0,0,0.024477394,1,-0.024477394,0,0,leading,1,2,1
3857276,Canada,Morocco,29,0.0,0,0.024477394,1,-0.024477394,0,0,leading,1,2,1
3857276,Canada,Morocco,30,0.0,0,0.0,0,0.0,0,0,leading,1,2,1
3857276,Canada,Morocco,31,0.0,0,0.0,0,0.0,0,0,leading,1,2,1
3857276,Canada,Morocco,32,0.0,0,0.0,0,0.0,0,0,leading,1,2,1
3857276,Canada,Morocco,33,0.0,0,0.0,0,0.0,0,0,leading,1,2,1
3857276,Canada,Morocco,34,0.0,0,0.0,0,0.0,0,0,leading,1,2,1
3857276,Canada,Morocco,35,0.0,0,0.0,0,0.0,0,0,leading,1,2,1
3857276,Canada,Morocco,36,0.0,0,0.0,0,0.0,0,0,leading,1,2,1
3857276,Canada,Morocco,37,0.0,0,0.0,0,0.0,0,0,leading,1,2,1
3857276,Canada,Morocco,38,0.0,0,0.0,0,0.0,0,0,leading,1,2,1
3857276,Canada,Morocco,39,0.0,0,0.0,0,0.0,0,0,leading,1,2,1
3857276,Canada,Morocco,40,0.0,0,0.0,0,0.0,0,0,leading,1,2,1
3857276,Canada,Morocco,41,0.0,0,0.0,0,0.0,0,0,leading,1,2,1
3857276,Canada,Morocco,42,0.0,0,0.0,0,0.0,0,0,leading,1,2,1
3857276,Canada,Morocco,43,0.0,0,0.0,0,0.0,0,0,leading,1,2,1
3857276,Canada,Morocco,44,0.0,0,0.0,0,0.0,0,0,leading,1,2,1
3857276,Canada,Morocco,45,0.0,0,0.09711841,1,-0.09711841,0,0,leading,2,2,1
3857276,Canada,Morocco,46,0.0,0,0.09711841,1,-0.09711841,0,0,leading,2,2,1
3857276,Canada,Morocco,47,0.0,0,0.09711841,1,-0.09711841,0,0,leading,2,2,1
3857276,Canada,Morocco,48,0.0,0,0.09711841,1,-0.09711841,0,0,leading,2,2,1
3857276,Canada,Morocco,49,0.0,0,0.11918856,2,-0.11918856,1,0,leading,2,2,1
3857276,Canada,Morocco,50,0.0,0,0.02207015,1,-0.02207015,1,0,leading,2,2,1
3857276,Canada,Morocco,51,0.051903803,1,0.02207015,1,0.0298336529999999,0,0,leading,2,2,1
3857276,Canada,Morocco,52,0.051903803,1,0.02207015,1,0.0298336529999999,0,0,leading,2,2,1
3857276,Canada,Morocco,53,0.051903803,1,0.02207015,1,0.0298336529999999,0,0,leading,2,2,1
3857276,Canada,Morocco,54,0.051903803,1,0.0,0,0.051903803,0,0,leading,2,2,1
3857276,Canada,Morocco,55,0.051903803,1,0.0,0,0.051903803,0,0,leading,2,2,1
3857276,Canada,Morocco,56,0.0,0,0.0,0,0.0,0,0,leading,2,2,1
3857276,Canada,Morocco,57,0.0,0,0.0,0,0.0,0,1,leading,2,2,1
3857276,Canada,Morocco,58,0.0,0,0.0,0,0.0,0,1,leading,2,2,1
3857276,Canada,Morocco,59,0.0,0,0.0,0,0.0,0,1,leading,2,2,1
3857276,Canada,Morocco,60,0.0,0,0.0,0,0.0,1,1,leading,2,2,1
3857276,Canada,Morocco,61,0.0,0,0.0,0,0.0,1,1,leading,2,2,1
3857276,Canada,Morocco,62,0.27914461,1,0.0,0,0.27914461,0,0,leading,2,2,1
3857276,Canada,Morocco,63,0.27914461,1,0.0,0,0.27914461,0,0,leading,2,2,1
3857276,Canada,Morocco,64,0.27914461,1,0.0,0,0.27914461,0,0,leading,2,2,1
3857276,Canada,Morocco,65,0.27914461,1,0.0,0,0.27914461,1,0,leading,2,2,1
3857276,Canada,Morocco,66,0.27914461,1,0.0,0,0.27914461,1,0,leading,2,2,1
3857276,Canada,Morocco,67,0.051903803,1,0.0,0,0.051903803,0,0,leading,2,2,1
3857276,Canada,Morocco,68,0.051903803,1,0.0,0,0.051903803,0,0,leading,2,2,1
3857276,Canada,Morocco,69,0.051903803,1,0.0,0,0.051903803,0,0,leading,2,2,1
3857276,Canada,Morocco,70,0.051903803,1,0.09711841,1,-0.045214607,0,0,leading,2,2,1
3857276,Canada,Morocco,71,0.051903803,1,0.09711841,1,-0.045214607,0,0,leading,2,2,1
3857276,Canada,Morocco,72,0.0,0,0.09711841,1,-0.09711841,0,0,leading,2,2,1
3857276,Canada,Morocco,73,0.0,0,0.09711841,1,-0.09711841,0,0,leading,2,2,1
3857276,Canada,Morocco,74,0.0,0,0.09711841,1,-0.09711841,0,0,leading,2,2,1
3857276,Canada,Morocco,75,0.0,0,0.0,0,0.0,1,0,leading,2,2,1
3857276,Canada,Morocco,76,0.0,0,0.0,0,0.0,1,0,leading,2,2,1
3857276,Canada,Morocco,77,0.051903803,1,0.0,0,0.051903803,0,0,leading,2,2,1
3857276,Canada,Morocco,78,0.051903803,1,0.0,0,0.051903803,0,0,leading,2,2,1
3857276,Canada,Morocco,79,0.051903803,1,0.0,0,0.051903803,0,0,leading,2,2,1
3857276,Canada,Morocco,80,0.051903803,1,0.0,0,0.051903803,0,0,leading,2,2,1
3857276,Canada,Morocco,81,0.051903803,1,0.0,0,0.051903803,0,0,leading,2,2,1
3857276,Canada,Morocco,82,0.0,0,0.0,0,0.0,0,0,leading,2,2,1
3857276,Canada,Morocco,83,0.0,0,0.0,0,0.0,0,0,leading,2,2,1
3857276,Canada,Morocco,84,0.0,0,0.0,0,0.0,0,0,leading,2,2,1
3857276,Canada,Morocco,85,0.0,0,0.0,0,0.0,0,0,leading,2,2,1
3857276,Morocco,Canada,5,0.0,0,0.27914461,1,-0.27914461,0,0,trailing,1,1,2
3857276,Morocco,Canada,6,0.0,0,0.27914461,1,-0.27914461,0,0,trailing,1,1,2
