match_id,team_name,opponent_name,t_minute,rolling_xg_5,shots_5,opp_rolling_xg_5,opp_shots_5,xg_diff_5,shot_next_2,goal_next_5,game_state,half,match_score_for,match_score_against
3857266,France,Denmark,78,0.22405402,1,0.0264413,1,0.19761272,1,0,tied,2,2,1
3857266,France,Denmark,79,0.330933776,2,0.0,0,0.330933776,1,0,tied,2,2,1
3857266,France,Denmark,80,0.41162679,3,0.0,0,0.41162679,0,0,tied,2,2,1
3857266,France,Denmark,81,0.41162679,3,0.23786028,1,0.17376651,0,1,tied,2,2,1
3857266,France,Denmark,82,0.41162679,3,0.23786028,1,0.17376651,0,1,tied,2,2,1
3857266,France,Denmark,83,0.18757277,2,0.23786028,1,-0.05028751,0,1,tied,2,2,1
3857266,France,Denmark,84,0.080693014,1,0.253013855,2,-0.172320841,1,1,tied,2,2,1
3857266,France,Denmark,85,0.0,0,0.253013855,2,-0.253013855,1,1,tied,2,2,1
3857266,Denmark,France,5,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857266,Denmark,France,6,0.0,0,0.04759094,1,-0.04759094,0,0,tied,1,1,2
3857266,Denmark,France,7,0.0,0,0.04759094,1,-0.04759094,0,0,tied,1,1,2
3857266,Denmark,France,8,0.0,0,0.04759094,1,-0.04759094,0,0,tied,1,1,2
3857266,Denmark,France,9,0.0,0,0.04759094,1,-0.04759094,0,0,tied,1,1,2
3857266,Denmark,France,10,0.0,0,0.15695399,2,-0.15695399,0,0,tied,1,1,2
3857266,Denmark,France,11,0.0,0,0.10936305,1,-0.10936305,0,0,tied,1,1,2
3857266,Denmark,France,12,0.0,0,0.10936305,1,-0.10936305,0,0,tied,1,1,2
3857266,Denmark,France,13,0.0,0,0.15194465,2,-0.15194465,0,0,tied,1,1,2
3857266,Denmark,France,14,0.0,0,0.15194465,2,-0.15194465,0,0,tied,1,1,2
3857266,Denmark,France,15,0.0,0,0.16161444,2,-0.16161444,0,0,tied,1,1,2
3857266,Denmark,France,16,0.0,0,0.16161444,2,-0.16161444,0,0,tied,1,1,2
3857266,Denmark,France,17,0.0,0,0.16161444,2,-0.16161444,0,0,tied,1,1,2
3857266,Denmark,France,18,0.0,0,0.11903284,1,-0.11903284,0,0,tied,1,1,2
3857266,Denmark,France,19,0.0,0,0.11903284,1,-0.11903284,0,0,tied,1,1,2
3857266,Denmark,France,20,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857266,Denmark,France,21,0.0,0,0.04225832,1,-0.04225832,0,0,tied,1,1,2
3857266,Denmark,France,22,0.0,0,0.04225832,1,-0.04225832,0,0,tied,1,1,2
3857266,Denmark,France,23,0.0,0,0.04225832,1,-0.04225832,0,0,tied,1,1,2
3857266,Denmark,France,24,0.0,0,0.04225832,1,-0.04225832,0,0,tied,1,1,2
3857266,Denmark,France,25,0.0,0,0.04225832,1,-0.04225832,0,0,tied,1,1,2
3857266,Denmark,France,26,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857266,Denmark,France,27,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857266,Denmark,France,28,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857266,Denmark,France,29,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857266,Denmark,France,30,0.0,0,0.02881258,1,-0.02881258,0,0,tied,1,1,2
3857266,Denmark,France,31,0.0,0,0.02881258,1,-0.02881258,0,0,tied,1,1,2
3857266,Denmark,France,32,0.0,0,0.02881258,1,-0.02881258,0,0,tied,1,1,2
3857266,Denmark,France,33,0.0,0,0.140639212,4,-0.140639212,0,0,tied,1,1,2
3857266,Denmark,France,34,0.0,0,0.162940322,5,-0.162940322,1,0,tied,1,1,2
3857266,Denmark,France,35,0.0,0,0.134127742,4,-0.134127742,1,0,tied,1,1,2
3857266,Denmark,France,36,0.048269883,1,0.134127742,4,-0.085857859,0,0,tied,1,1,2
3857266,Denmark,France,37,0.048269883,1,0.179155166,5,-0.130885283,0,0,tied,1,1,2
3857266,Denmark,France,38,0.048269883,1,0.067328534,2,-0.0190586509999999,0,0,tied,1,1,2
3857266,Denmark,France,39,0.048269883,1,0.045027424,1,0.0032424589999999,0,0,tied,1,1,2
3857266,Denmark,France,40,0.048269883,1,0.231082044,2,-0.182812161,0,0,tied,1,1,2
3857266,Denmark,France,41,0.0,0,0.231082044,2,-0.231082044,0,0,tied,1,1,2
3857266,Denmark,France,42,0.0,0,0.18605462,1,-0.18605462,0,0,tied,1,1,2
3857266,Denmark,France,43,0.0,0,0.18605462,1,-0.18605462,1,0,tied,1,1,2
3857266,Denmark,France,44,0.0,0,0.18605462,1,-0.18605462,1,0,tied,1,1,2
3857266,Denmark,France,45,0.006951803,1,0.0,0,0.006951803,0,0,tied,2,1,2
3857266,Denmark,France,46,0.006951803,1,0.0,0,0.006951803,0,0,tied,2,1,2
3857266,Denmark,France,47,0.006951803,1,0.0,0,0.006951803,0,0,tied,2,1,2
3857266,Denmark,France,48,0.006951803,1,0.011081066,1,-0.004129263,0,0,tied,2,1,2
3857266,Denmark,France,49,0.006951803,1,0.011081066,1,-0.004129263,0,0,tied,2,1,2
3857266,Denmark,France,50,0.0,0,0.011081066,1,-0.011081066,0,0,tied,2,1,2
3857266,Denmark,France,51,0.0,0,0.011081066,1,-0.011081066,0,0,tied,2,1,2
3857266,Denmark,France,52,0.0,0,0.011081066,1,-0.011081066,0,0,tied,2,1,2
3857266,Denmark,France,53,0.0,0,0.0,0,0.0,0,0,tied,2,1,2
3857266,Denmark,France,54,0.0,0,0.0,0,0.0,0,0,tied,2,1,2
3857266,Denmark,France,55,0.0,0,0.0,0,0.0,0,0,tied,2,1,2
3857266,Denmark,France,56,0.0,0,0.03630777,1,-0.03630777,0,0,tied,2,1,2
3857266,Denmark,France,57,0.0,0,0.03630777,1,-0.03630777,0,0,tied,2,1,2
3857266,Denmark,France,58,0.0,0,0.03630777,1,-0.03630777,0,0,tied,2,1,2
3857266,Denmark,France,59,0.0,0,0.03630777,1,-0.03630777,0,0,tied,2,1,2
3857266,Denmark,France,60,0.0,0,0.25364381,2,-0.25364381,0,0,tied,2,1,2
3857266,Denmark,France,61,0.0,0,0.30239202,2,-0.30239202,0,0,trailing,2,1,2
3857266,Denmark,France,62,0.0,0,0.30239202,2,-0.30239202,0,0,trailing,2,1,2
3857266,Denmark,France,63,0.0,0,0.30239202,2,-0.30239202,0,1,trailing,2,1,2
3857266,Denmark,France,64,0.0,0,0.30239202,2,-0.30239202,0,1,trailing,2,1,2
3857266,Denmark,France,65,0.0,0,0.08505598,1,-0.08505598,0,1,trailing,2,1,2
3857266,Denmark,France,66,0.0,0,0.0,0,0.0,1,1,trailing,2,1,2
3857266,Denmark,France,67,0.0,0,0.0,0,0.0,1,1,trailing,2,1,2
3857266,Denmark,France,68,0.336720515,2,0.0,0,0.336720515,0,0,tied,2,1,2
3857266,Denmark,France,69,0.336720515,2,0.0,0,0.336720515,0,0,tied,2,1,2
3857266,Denmark,France,70,0.336720515,2,0.0,0,0.336720515,0,0,tied,2,1,2
3857266,Denmark,France,71,0.336720515,2,0.0,0,0.336720515,1,0,tied,2,1,2
3857266,Denmark,France,72,0.336720515,2,0.0,0,0.336720515,1,0,tied,2,1,2
3857266,Denmark,France,73,0.18929456,1,0.0,0,0.18929456,1,0,tied,2,1,2
3857266,Denmark,France,74,0.21573586,2,0.0,0,0.21573586,0,0,tied,2,1,2
3857266,Denmark,France,75,0.21573586,2,0.0,0,0.21573586,0,0,tied,2,1,2
3857266,Denmark,France,76,0.21573586,2,0.0,0,0.21573586,0,0,tied,2,1,2
3857266,Denmark,France,77,0.21573586,2,0.0,0,0.21573586,0,0,tied,2,1,2
3857266,Denmark,France,78,0.0264413,1,0.22405402,1,-0.19761272,0,0,tied,2,1,2
3857266,Denmark,France,79,0.0,0,0.330933776,2,-0.330933776,1,0,tied,2,1,2
3857266,Denmark,France,80,0.0,0,0.41162679,3,-0.41162679,1,0,tied,2,1,2
3857266,Denmark,France,81,0.23786028,1,0.41162679,3,-0.17376651,0,0,tied,2,1,2
3857266,Denmark,France,82,0.23786028,1,0.41162679,3,-0.17376651,1,0,tied,2,1,2
3857266,Denmark,France,83,0.23786028,1,0.18757277,2,0.05028751,1,0,tied,2,1,2
3857266,Denmark,France,84,0.253013855,2,0.080693014,1,0.172320841,0,0,tied,2,1,2
3857266,Denmark,France,85,0.253013855,2,0.0,0,0.253013855,0,0,tied,2,1,2
3857267,Ecuador,Senegal,5,0.0,0,0.21271749,1,-0.21271749,0,0,tied,1,1,2
3857267,Ecuador,Senegal,6,0.0,0,0.21271749,1,-0.21271749,0,0,tied,1,1,2
3857267,Ecuador,Senegal,7,0.0,0,0.21271749,1,-0.21271749,0,0,tied,1,1,2
3857267,Ecuador,Senegal,8,0.0,0,0.16839646,1,-0.16839646,1,0,tied,1,1,2
3857267,Ecuador,Senegal,9,0.0,0,0.16839646,1,-0.16839646,1,0,tied,1,1,2
3857267,Ecuador,Senegal,10,0.049651184,2,0.16839646,1,-0.118745276,0,0,tied,1,1,2
3857267,Ecuador,Senegal,11,0.049651184,2,0.210769726,2,-0.1611185419999999,0,0,tied,1,1,2
3857267,Ecuador,Senegal,12,0.049651184,2,0.2396601659999999,3,-0.190008982,0,0,tied,1,1,2
3857267,Ecuador,Senegal,13,0.049651184,2,0.071263706,2,-0.0216125219999999,0,0,tied,1,1,2
3857267,Ecuador,Senegal,14,0.049651184,2,0.071263706,2,-0.0216125219999999,0,0,tied,1,1,2
3857267,Ecuador,Senegal,15,0.0,0,0.071263706,2,-0.071263706,0,0,tied,1,1,2
3857267,Ecuador,Senegal,16,0.0,0,0.02889044,1,-0.02889044,0,0,tied,1,1,2
3857267,Ecuador,Senegal,17,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857267,Ecuador,Senegal,18,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857267,Ecuador,Senegal,19,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857267,Ecuador,Senegal,20,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857267,Ecuador,Senegal,21,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857267,Ecuador,Senegal,22,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857267,Ecuador,Senegal,23,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857267,Ecuador,Senegal,24,0.0,0,0.023828069,1,-0.023828069,0,0,tied,1,1,2
3857267,Ecuador,Senegal,25,0.0,0,0.084936494,3,-0.084936494,0,0,tied,1,1,2
3857267,Ecuador,Senegal,26,0.0,0,0.084936494,3,-0.084936494,0,0,tied,1,1,2
3857267,Ecuador,Senegal,27,0.0,0,0.084936494,3,-0.084936494,0,0,tied,1,1,2
3857267,Ecuador,Senegal,28,0.0,0,0.084936494,3,-0.084936494,0,0,tied,1,1,2
3857267,Ecuador,Senegal,29,0.0,0,0.061108425,2,-0.061108425,0,0,tied,1,1,2
3857267,Ecuador,Senegal,30,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857267,Ecuador,Senegal,31,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857267,Ecuador,Senegal,32,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857267,Ecuador,Senegal,33,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857267,Ecuador,Senegal,34,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857267,Ecuador,Senegal,35,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857267,Ecuador,Senegal,36,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857267,Ecuador,Senegal,37,0.0,0,0.03057826,1,-0.03057826,0,0,tied,1,1,2
3857267,Ecuador,Senegal,38,0.0,0,0.03057826,1,-0.03057826,0,0,tied,1,1,2
3857267,Ecuador,Senegal,39,0.0,0,0.03057826,1,-0.03057826,0,0,tied,1,1,2
3857267,Ecuador,Senegal,40,0.0,0,0.03057826,1,-0.03057826,0,0,tied,1,1,2
3857267,Ecuador,Senegal,41,0.0,0,0.03057826,1,-0.03057826,0,0,tied,1,1,2
3857267,Ecuador,Senegal,42,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857267,Ecuador,Senegal,43,0.0,0,0.0,0,0.0,0,0,tied,1,1,2
3857267,Ecuador,Senegal,44,0.0,0,0.7835,1,-0.7835,0,0,trailing,1,1,2
3857267,Ecuador,Senegal,45,0.0,0,0.7835,1,-0.7835,0,0,trailing,2,1,2
3857267,Ecuador,Senegal,46,0.0,0,0.7835,1,-0.7835,0,0,trailing,2,1,2
3857267,Ecuador,Senegal,47,0.0,0,0.82872632,2,-0.82872632,1,0,trailing,2,1,2
3857267,Ecuador,Senegal,48,0.0,0,0.82872632,2,-0.82872632,1,0,trailing,2,1,2
3857267,Ecuador,Senegal,49,0.025271386,1,0.04522632,1,-0.019954934,0,0,trailing,2,1,2
3857267,Ecuador,Senegal,50,0.025271386,1,0.04522632,1,-0.019954934,0,0,trailing,2,1,2
3857267,Ecuador,Senegal,51,0.025271386,1,0.04522632,1,-0.019954934,0,0,trailing,2,1,2
3857267,Ecuador,Senegal,52,0.025271386,1,0.0,0,0.025271386,0,0,trailing,2,1,2
3857267,Ecuador,Senegal,53,0.025271386,1,0.0,0,0.025271386,0,0,trailing,2,1,2
3857267,Ecuador,Senegal,54,0.0,0,0.0,0,0.0,0,0,trailing,2,1,2
3857267,Ecuador,Senegal,55,0.0,0,0.0,0,0.0,1,0,trailing,2,1,2
3857267,Ecuador,Senegal,56,0.0,0,0.0,0,0.0,1,0,trailing,2,1,2
3857267,Ecuador,Senegal,57,0.042533338,1,0.0,0,0.042533338,0,0,trailing,2,1,2
3857267,Ecuador,Senegal,58,0.042533338,1,0.0,0,0.042533338,0,0,trailing,2,1,2
3857267,Ecuador,Senegal,59,0.042533338,1,0.0,0,0.042533338,0,0,trailing,2,1,2
3857267,Ecuador,Senegal,60,0.042533338,1,0.0,0,0.042533338,0,0,trailing,2,1,2
3857267,Ecuador,Senegal,61,0.042533338,1,0.0,0,0.042533338,0,0,trailing,2,1,2
3857267,Ecuador,Senegal,62,0.0,0,0.0,0,0.0,0,1,trailing,2,1,2
3857267,Ecuador,Senegal,63,0.0,0,0.0,0,0.0,0,1,trailing,2,1,2
3857267,Ecuador,Senegal,64,0.0,0,0.0,0,0.0,0,1,trailing,2,1,2
3857267,Ecuador,Senegal,65,0.0,0,0.0,0,0.0,1,1,trailing,2,1,2
3857267,Ecuador,Senegal,66,0.0,0,0.0,0,0.0,1,1,trailing,2,1,2
3857267,Ecuador,Senegal,67,0.74339822,2,0.0,0,0.74339822,0,0,tied,2,1,2
3857267,Ecuador,Senegal,68,0.74339822,2,0.0,0,0.74339822,0,0,tied,2,1,2
3857267,Ecuador,Senegal,69,0.74339822,2,0.0,0,0.74339822,0,0,tied,2,1,2
3857267,Ecuador,Senegal,70,0.74339822,2,0.23427999,1,0.50911823,0,0,trailing,2,1,2
3857267,Ecuador,Senegal,71,0.74339822,2,0.23427999,1,0.50911823,0,0,trailing,2,1,2
3857267,Ecuador,Senegal,72,0.0,0,0.23427999,1,-0.23427999,0,0,trailing,2,1,2
3857267,Ecuador,Senegal,73,0.0,0,0.23427999,1,-0.23427999,0,0,trailing,2,1,2
3857267,Ecuador,Senegal,74,0.0,0,0.23427999,1,-0.23427999,1,0,trailing,2,1,2
3857267,Ecuador,Senegal,75,0.0,0,0.0,0,0.0,1,0,trailing,2,1,2
3857267,Ecuador,Senegal,76,0.058988493,1,0.0,0,0.058988493,0,0,trailing,2,1,2
3857267,Ecuador,Senegal,77,0.058988493,1,0.0,0,0.058988493,0,0,trailing,2,1,2
3857267,Ecuador,Senegal,78,0.058988493,1,0.0,0,0.058988493,0,0,trailing,2,1,2
3857267,Ecuador,Senegal,79,0.058988493,1,0.0,0,0.058988493,0,0,trailing,2,1,2
3857267,Ecuador,Senegal,80,0.058988493,1,0.0,0,0.058988493,0,0,trailing,2,1,2
3857267,Ecuador,Senegal,81,0.0,0,0.0,0,0.0,0,0,trailing,2,1,2
3857267,Ecuador,Senegal,82,0.0,0,0.04455093,1,-0.04455093,0,0,trailing,2,1,2
3857267,Ecuador,Senegal,83,0.0,0,0.04455093,1,-0.04455093,0,0,trailing,2,1,2
3857267,Ecuador,Senegal,84,0.0,0,0.04455093,1,-0.04455093,0,0,trailing,2,1,2
3857267,Ecuador,Senegal,85,0.0,0,0.04455093,1,-0.04455093,0,0,trailing,2,1,2
3857267,Senegal,Ecuador,5,0.21271749,1,0.0,0,0.21271749,0,0,tied,1,2,1
3857267,Senegal,Ecuador,6,0.21271749,1,0.0,0,0.21271749,1,0,tied,1,2,1
3857267,Senegal,Ecuador,7,0.21271749,1,0.0,0,0.21271749,1,0,tied,1,2,1
3857267,Senegal,Ecuador,8,0.16839646,1,0.0,0,0.16839646,0,0,tied,1,2,1
3857267,Senegal,Ecuador,9,0.16839646,1,0.0,0,0.16839646,1,0,tied,1,2,1
3857267,Senegal,Ecuador,10,0.16839646,1,0.049651184,2,0.118745276,1,0,tied,1,2,1
3857267,Senegal,Ecuador,11,0.210769726,2,0.049651184,2,0.1611185419999999,1,0,tied,1,2,1
3857267,Senegal,Ecuador,12,0.2396601659999999,3,0.049651184,2,0.190008982,0,0,tied,1,2,1
3857267,Senegal,Ecuador,13,0.071263706,2,0.049651184,2,0.0216125219999999,0,0,tied,1,2,1
3857267,Senegal,Ecuador,14,0.071263706,2,0.049651184,2,0.0216125219999999,0,0,tied,1,2,1
3857267,Senegal,Ecuador,15,0.071263706,2,0.0,0,0.071263706,0,0,tied,1,2,1
3857267,Senegal,Ecuador,16,0.02889044,1,0.0,0,0.02889044,0,0,tied,1,2,1
3857267,Senegal,Ecuador,17,0.0,0,0.0,0,0.0,0,0,tied,1,2,1
3857267,Senegal,Ecuador,18,0.0,0,0.0,0,0.0,0,0,tied,1,2,1
3857267,Senegal,Ecuador,19,0.0,0,0.0,0,0.0,0,0,tied,1,2,1
3857267,Senegal,Ecuador,20,0.0,0,0.0,0,0.0,0,0,tied,1,2,1
3857267,Senegal,Ecuador,21,0.0,0,0.0,0,0.0,0,0,tied,1,2,1
3857267,Senegal,Ecuador,22,0.0,0,0.0,0,0.0,1,0,tied,1,2,1
3857267,Senegal,Ecuador,23,0.0,0,0.0,0,0.0,1,0,tied,1,2,1
3857267,Senegal,Ecuador,24,0.023828069,1,0.0,0,0.023828069,1,0,tied,1,2,1
3857267,Senegal,Ecuador,25,0.084936494,3,0.0,0,0.084936494,0,0,tied,1,2,1
3857267,Senegal,Ecuador,26,0.084936494,3,0.0,0,0.084936494,0,0,tied,1,2,1
3857267,Senegal,Ecuador,27,0.084936494,3,0.0,0,0.084936494,0,0,tied,1,2,1
3857267,Senegal,Ecuador,28,0.084936494,3,0.0,0,0.084936494,0,0,tied,1,2,1
3857267,Senegal,Ecuador,29,0.061108425,2,0.0,0,0.061108425,0,0,tied,1,2,1
3857267,Senegal,Ecuador,30,0.0,0,0.0,0,0.0,0,0,tied,1,2,1
3857267,Senegal,Ecuador,31,0.0,0,0.0,0,0.0,0,0,tied,1,2,1
3857267,Senegal,Ecuador,32,0.0,0,0.0,0,0.0,0,0,tied,1,2,1
3857267,Senegal,Ecuador,33,0.0,0,0.0,0,0.0,0,0,tied,1,2,1
3857267,Senegal,Ecuador,34,0.0,0,0.0,0,0.0,0,0,tied,1,2,1
3857267,Senegal,Ecuador,35,0.0,0,0.0,0,0.0,1,0,tied,1,2,1
3857267,Senegal,Ecuador,36,0.0,0,0.0,0,0.0,1,0,tied,1,2,1
3857267,Senegal,Ecuador,37,0.03057826,1,0.0,0,0.03057826,0,0,tied,1,2,1
3857267,Senegal,Ecuador,38,0.03057826,1,0.0,0,0.03057826,0,0,tied,1,2,1
3857267,Senegal,Ecuador,39,0.03057826,1,0.0,0,0.03057826,0,1,tied,1,2,1
3857267,Senegal,Ecuador,40,0.03057826,1,0.0,0,0.03057826,0,1,tied,1,2,1
3857267,Senegal,Ecuador,41,0.03057826,1,0.0,0,0.03057826,0,1,tied,1,2,1
3857267,Senegal,Ecuador,42,0.0,0,0.0,0,0.0,1,1,tied,1,2,1
3857267,Senegal,Ecuador,43,0.0,0,0.0,0,0.0,1,1,tied,1,2,1
3857267,Senegal,Ecuador,44,0.7835,1,0.0,0,0.7835,0,0,leading,1,2,1
3857267,Senegal,Ecuador,45,0.7835,1,0.0,0,0.7835,1,0,leading,2,2,1
3857267,Senegal,Ecuador,46,0.7835,1,0.0,0,0.7835,1,0,leading,2,2,1
3857267,Senegal,Ecuador,47,0.82872632,2,0.0,0,0.82872632,0,0,leading,2,2,1
3857267,Senegal,Ecuador,48,0.82872632,2,0.0,0,0.82872632,0,0,leading,2,2,1
3857267,Senegal,Ecuador,49,0.04522632,1,0.025271386,1,0.019954934,0,0,leading,2,2,1
3857267,Senegal,Ecuador,50,0.04522632,1,0.025271386,1,0.019954934,0,0,leading,2,2,1
3857267,Senegal,Ecuador,51,0.04522632,1,0.025271386,1,0.019954934,0,0,leading,2,2,1
3857267,Senegal,Ecuador,52,0.0,0,0.025271386,1,-0.025271386,0,0,leading,2,2,1
3857267,Senegal,Ecuador,53,0.0,0,0.025271386,1,-0.025271386,0,0,leading,2,2,1
3857267,Senegal,Ecuador,54,0.0,0,0.0,0,0.0,0,0,leading,2,2,1
3857267,Senegal,Ecuador,55,0.0,0,0.0,0,0.0,0,0,leading,2,2,1
3857267,Senegal,Ecuador,56,0.0,0,0.0,0,0.0,0,0,leading,2,2,1
3857267,Senegal,Ecuador,57,0.0,0,0.042533338,1,-0.042533338,0,0,leading,2,2,1
3857267,Senegal,Ecuador,58,0.0,0,0.042533338,1,-0.042533338,0,0,leading,2,2,1
3857267,Senegal,Ecuador,59,0.0,0,0.042533338,1,-0.042533338,0,0,leading,2,2,1
3857267,Senegal,Ecuador,60,0.0,0,0.042533338,1,-0.042533338,0,0,leading,2,2,1
3857267,Senegal,Ecuador,61,0.0,0,0.042533338,1,-0.042533338,0,0,leading,2,2,1
3857267,Senegal,Ecuador,62,0.0,0,0.0,0,0.0,0,0,leading,2,2,1
3857267,Senegal,Ecuador,63,0.0,0,0.0,0,0.0,0,0,leading,2,2,1
3857267,Senegal,Ecuador,64,0.0,0,0.0,0,0.0,0,0,leading,2,2,1
3857267,Senegal,Ecuador,65,0.0,0,0.0,0,0.0,0,1,leading,2,2,1
3857267,Senegal,Ecuador,66,0.0,0,0.0,0,0.0,0,1,leading,2,2,1
3857267,Senegal,Ecuador,67,0.0,0,0.74339822,2,-0.74339822,0,1,tied,2,2,1
3857267,Senegal,Ecuador,68,0.0,0,0.74339822,2,-0.74339822,1,1,tied,2,2,1
3857267,Senegal,Ecuador,69,0.0,0,0.74339822,2,-0.74339822,1,1,tied,2,2,1
3857267,Senegal,Ecuador,70,0.23427999,1,0.74339822,2,-0.50911823,0,0,leading,2,2,1
3857267,Senegal,Ecuador,71,0.23427999,1,0.74339822,2,-0.50911823,0,0,leading,2,2,1
3857267,Senegal,Ecuador,72,0.23427999,1,0.0,0,0.23427999,0,0,leading,2,2,1
3857267,Senegal,Ecuador,73,0.23427999,1,0.0,0,0.23427999,0,0,leading,2,2,1
3857267,Senegal,Ecuador,74,0.23427999,1,0.0,0,0.23427999,0,0,leading,2,2,1
3857267,Senegal,Ecuador,75,0.0,0,0.0,0,0.0,0,0,leading,2,2,1
3857267,Senegal,Ecuador,76,0.0,0,0.058988493,1,-0.058988493,0,0,leading,2,2,1
3857267,Senegal,Ecuador,77,0.0,0,0.058988493,1,-0.058988493,0,0,leading,2,2,1
3857267,Senegal,Ecuador,78,0.0,0,0.058988493,1,-0.058988493,0,0,leading,2,2,1
3857267,Senegal,Ecuador,79,0.0,0,0.058988493,1,-0.058988493,0,0,leading,2,2,1
3857267,Senegal,Ecuador,80,0.0,0,0.058988493,1,-0.058988493,1,0,leading,2,2,1
3857267,Senegal,Ecuador,81,0.0,0,0.0,0,0.0,1,0,leading,2,2,1
3857267,Senegal,Ecuador,82,0.04455093,1,0.0,0,0.04455093,0,0,leading,2,2,1
3857267,Senegal,Ecuador,83,0.04455093,1,0.0,0,0.04455093,0,0,leading,2,2,1
3857267,Senegal,Ecuador,84,0.04455093,1,0.0,0,0.04455093,0,0,leading,2,2,1
3857267,Senegal,Ecuador,85,0.04455093,1,0.0,0,0.04455093,0,0,leading,2,2,1
3857268,Belgium,Canada,5,0.017552001,1,0.0798905,1,-0.062338499,0,0,tied,1,1,0
3857268,Belgium,Canada,6,0.0,0,0.0798905,1,-0.0798905,0,0,tied,1,1,0
3857268,Belgium,Canada,7,0.0,0,0.12589528,1,-0.12589528,0,0,tied,1,1,0
3857268,Belgium,Canada,8,0.0,0,0.18253601,2,-0.18253601,0,0,tied,1,1,0
3857268,Belgium,Canada,9,0.0,0,0.18253601,2,-0.18253601,0,0,tied,1,1,0
3857268,Belgium,Canada,10,0.0,0,0.18253601,2,-0.18253601,0,0,tied,1,1,0
3857268,Belgium,Canada,11,0.0,0,1.17076533,4,-1.17076533,0,0,tied,1,1,0
3857268,Belgium,Canada,12,0.0,0,1.04487005,3,-1.04487005,0,0,tied,1,1,0
3857268,Belgium,Canada,13,0.0,0,1.108154376,4,-1.108154376,0,0,tied,1,1,0
3857268,Belgium,Canada,14,0.0,0,1.108154376,4,-1.108154376,0,0,tied,1,1,0
3857268,Belgium,Canada,15,0.0,0,1.108154376,4,-1.108154376,0,0,tied,1,1,0
3857268,Belgium,Canada,16,0.0,0,0.160637736,3,-0.160637736,0,0,tied,1,1,0
3857268,Belgium,Canada,17,0.0,0,0.160637736,3,-0.160637736,0,0,tied,1,1,0
3857268,Belgium,Canada,18,0.0,0,0.04071268,1,-0.04071268,0,0,tied,1,1,0
3857268,Belgium,Canada,19,0.0,0,0.04071268,1,-0.04071268,0,0,tied,1,1,0
3857268,Belgium,Canada,20,0.0,0,0.04071268,1,-0.04071268,0,0,tied,1,1,0
3857268,Belgium,Canada,21,0.0,0,0.0,0,0.0,1,0,tied,1,1,0
3857268,Belgium,Canada,22,0.0,0,0.0,0,0.0,1,0,tied,1,1,0
3857268,Belgium,Canada,23,0.04664896,1,0.0,0,0.04664896,0,0,tied,1,1,0
3857268,Belgium,Canada,24,0.04664896,1,0.0,0,0.04664896,0,0,tied,1,1,0
3857268,Belgium,Canada,25,0.04664896,1,0.0,0,0.04664896,0,0,tied,1,1,0
3857268,Belgium,Canada,26,0.04664896,1,0.0,0,0.04664896,0,0,tied,1,1,0
3857268,Belgium,Canada,27,0.04664896,1,0.04634635,1,0.00030261,0,0,tied,1,1,0
3857268,Belgium,Canada,28,0.0,0,0.04634635,1,-0.04634635,0,0,tied,1,1,0
3857268,Belgium,Canada,29,0.0,0,0.04634635,1,-0.04634635,0,0,tied,1,1,0
3857268,Belgium,Canada,30,0.0,0,0.079888324,2,-0.079888324,0,0,tied,1,1,0
3857268,Belgium,Canada,31,0.0,0,0.168339374,3,-0.168339374,1,0,tied,1,1,0
3857268,Belgium,Canada,32,0.0,0,0.210836258,3,-0.210836258,1,0,tied,1,1,0
3857268,Belgium,Canada,33,0.08121458,1,0.210836258,3,-0.129621678,0,0,tied,1,1,0
3857268,Belgium,Canada,34,0.08121458,1,0.210836258,3,-0.129621678,0,0,tied,1,1,0
3857268,Belgium,Canada,35,0.08121458,1,0.177294284,2,-0.096079704,0,0,tied,1,1,0
3857268,Belgium,Canada,36,0.08121458,1,0.088843234,1,-0.0076286539999999,0,0,tied,1,1,0
3857268,Belgium,Canada,37,0.08121458,1,0.0,0,0.08121458,0,0,tied,1,1,0
3857268,Belgium,Canada,38,0.0,0,0.0,0,0.0,0,0,tied,1,1,0
3857268,Belgium,Canada,39,0.0,0,0.0,0,0.0,0,1,tied,1,1,0
